Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:60635000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
60635000;2;01/01/1964;;1;1;"33,09";"3,1594";"14,7236";24;2;1;1;1;;0;"3,3895";"3,1594";"3,5449";"3,9403";"4,3451";"6,9473";"7,8731";"6,9473";"6,4947";"5,6112";"5,0111";"7,2223";"7,6858";"11,3074";"16,1669";"15,0083";"14,7862";"19,6399";"20,9621";"24,4559";"25,187";"24,4559";"29,3209";"33,09";"32,5855";"24,4559";"20,9621";"19,6399";"16,7623";"17,7373";"17,7373";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/12/1963;;1;1;"6,4947";"3,0081";"4,6336";22;29;1;1;1;;0;"6,3156";"5,6112";"5,4381";"5,8731";"5,8731";"5,1809";"4,7588";"4,3451";"4,3451";"4,1821";"3,9403";"4,1821";"4,7588";"5,0111";"4,7588";"4,7588";"4,7588";"4,3451";"4,3451";"5,4381";"5,8731";"6,4947";"5,4381";"3,9403";"3,9403";"3,781";"3,3895";"3,1594";"3,0081";"3,3895";"3,0081";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/11/1963;;1;1;"6,4947";"2,2789";"4,5569";18;2;1;1;1;;0;"2,5649";"2,2789";"2,6377";"2,5649";"2,4927";"2,7109";"2,7845";"3,0081";"3,0081";"3,3895";"3,5449";"5,0111";"6,3156";"4,3451";"5,4381";"5,8731";"6,3156";"6,4947";"6,4947";"5,6112";"5,6112";"5,1809";"5,1809";"5,4381";"5,4381";"5,0111";"4,5922";"5,1809";"5,8731";"6,3156";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/10/1963;;1;1;"5,1809";"1,7315";"2,8028";23;1;1;1;1;;0;"1,7315";"1,865";"1,9327";"2,0696";"2,0008";"2,0008";"2,0008";"2,0696";"2,2086";"2,3496";"2,7109";"2,9331";"2,6377";"2,6377";"2,5649";"2,3496";"2,4209";"2,6377";"2,7109";"2,7109";"3,1594";"3,6232";"5,1809";"3,781";"3,6232";"3,6232";"3,467";"3,781";"3,6232";"3,6232";"2,8586";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/09/1963;;1;1;"2,1388";"1,6656";"1,9066";7;16;1;1;1;;0;"1,798";"1,865";"1,798";"1,865";"2,0008";"2,0696";"2,1388";"2,0696";"1,9327";"1,9327";"1,865";"1,865";"1,9327";"1,865";"1,7315";"1,6656";"1,6656";"1,9327";"1,9327";"2,0696";"2,1388";"2,0008";"2,0696";"2,0008";"2,0008";"1,9327";"1,7315";"1,6656";"1,798";"1,865";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/08/1963;;1;1;"2,2086";"1,5355";"1,8669";23;1;1;1;1;;0;"1,5355";"1,798";"1,9327";"1,9327";"1,798";"1,6656";"1,6002";"1,6656";"1,798";"1,798";"1,9327";"2,0008";"1,865";"1,865";"1,798";"1,865";"1,865";"1,6656";"1,6656";"1,6656";"1,6656";"2,0008";"2,2086";"2,0696";"2,0008";"2,0696";"2,0696";"2,0008";"2,2086";"2,0696";"1,798";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/07/1963;;1;1;"2,2086";"1,5355";"1,908";1;5;1;1;1;;0;"2,2086";"2,0696";"1,798";"1,6002";"1,5355";"1,798";"1,7315";"2,0696";"2,0696";"1,9327";"1,9327";"1,9327";"2,0696";"2,1388";"2,1388";"2,0696";"1,9327";"1,865";"1,7315";"1,865";"1,865";"1,798";"2,0008";"2,0008";"2,0008";"2,0008";"1,865";"1,798";"1,865";"1,865";"1,6002";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/06/1963;;1;1;"2,7109";"1,6656";"2,2099";1;25;1;1;1;;0;"2,7109";"2,6377";"2,6377";"2,7109";"2,6377";"2,7109";"2,7109";"2,6377";"2,4209";"2,2789";"2,2086";"2,0008";"1,9327";"2,3496";"2,3496";"2,2086";"1,9327";"2,0008";"2,2086";"2,2789";"2,1388";"2,1388";"2,0008";"1,798";"1,6656";"1,6656";"1,798";"1,865";"1,798";"1,865";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/05/1963;;1;1;"4,1011";"2,6377";"3,5207";3;31;1;1;1;;0;"3,781";"3,7019";"4,1011";"3,6232";"3,467";"3,781";"3,7019";"3,5449";"3,5449";"3,7019";"3,781";"3,781";"4,0205";"3,781";"3,6232";"3,6232";"3,5449";"3,3124";"3,3895";"3,467";"3,3124";"3,3124";"3,3895";"3,6232";"3,781";"3,7019";"3,2357";"3,0081";"3,0836";"2,7845";"2,6377";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/04/1963;;1;1;"5,6982";"2,7109";"4,2943";16;3;1;1;1;;0;"3,5449";"3,0836";"2,7109";"2,7109";"2,9331";"3,3895";"3,781";"3,781";"3,781";"4,0205";"4,0205";"4,0205";"4,8425";"5,2663";"5,4381";"5,6982";"5,4381";"5,2663";"5,6982";"5,2663";"4,8425";"5,0111";"5,6982";"4,5922";"4,5922";"4,4271";"4,1821";"3,6232";"3,3895";"3,781";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/03/1963;;1;1;"9,4075";"2,4927";"5,155";1;26;1;1;1;;0;"9,4075";"9,1151";"8,4411";"8,156";"7,6858";"6,7654";"6,7654";"6,3156";"6,3156";"5,6982";"5,4381";"5,6982";"5,6982";"4,8425";"4,8425";"4,8425";"4,4271";"4,0205";"3,781";"4,1821";"3,781";"3,6232";"3,3124";"3,0081";"2,8586";"2,4927";"3,2357";"3,3895";"3,781";"4,1821";"3,7019";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/02/1963;;1;1;"43,6064";"10,0981";"21,8759";6;27;1;1;1;;0;"20,2956";"17,7373";"17,1247";"33,09";"38,713";"43,6064";"38,8958";"36,1987";"34,7998";"31,0951";"28,219";"25,187";"21,6393";"19,6399";"19,3806";"17,7373";"17,1247";"18,1101";"16,8827";"15,9317";"15,3514";"15,1223";"14,2456";"12,9673";"12,1308";"11,1037";"10,0981";"10,0981";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60635000;2;01/01/1963;;1;1;"24,4559";"6,1377";"13,1464";30;8;1;1;1;;0;"9,8996";"9,8996";"9,4075";"8,156";"7,9671";"7,8731";"6,3156";"6,1377";"6,3156";"19,51";"19,3806";"18,3607";"23,0261";"20,9621";"18,9949";"18,74";"15,3514";"13,7096";"12,6521";"11,6146";"10,9008";"10,9008";"10,3974";"9,8996";"9,1151";"9,4075";"8,9213";"8,6325";"18,9949";"24,4559";"21,6393";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/12/1962;;1;1;"34,4544";"9,4075";"19,4183";16;1;1;1;1;;0;"9,4075";"19,6399";"16,2851";"13,1784";"12,6521";"11,1037";"11,9237";"12,6521";"15,3514";"18,74";"22,7453";"23,7356";"24,1665";"25,9289";"31,0951";"34,4544";"29,48";"27,9081";"25,9289";"25,187";"24,8933";"23,0261";"21,6393";"18,9949";"16,7623";"15,9317";"16,5228";"15,6983";"13,1784";"12,6521";"11,1037";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/11/1962;;1;1;"12,9673";"5,2663";"7,5786";24;14;1;1;1;;0;"11,1037";"9,8996";"8,6325";"8,6325";"8,9213";"8,156";"7,9671";"6,3156";"5,6982";"5,6982";"6,1377";"5,8731";"5,3521";"5,2663";"5,4381";"5,6982";"5,5245";"6,5847";"6,5847";"7,0387";"7,9671";"8,2508";"7,4996";"12,9673";"7,2223";"5,8731";"8,6325";"9,1151";"9,8996";"9,4075";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/10/1962;;1;1;"18,3607";"3,3895";"8,1511";21;2;1;1;1;;0;"3,781";"3,3895";"4,0205";"4,0205";"4,1821";"8,156";"8,9213";"7,2223";"8,9213";"6,7654";"6,3156";"6,5847";"7,0387";"8,4411";"8,6325";"5,0111";"5,2663";"5,1809";"6,7654";"13,1784";"18,3607";"13,0727";"12,6521";"11,512";"10,3974";"9,4075";"9,4075";"8,9213";"8,9213";"9,6037";"8,6325";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/09/1962;;1;1;"6,5847";"2,7109";"4,151";26;1;1;1;1;;0;"2,7109";"2,9331";"3,2357";"3,6232";"3,7019";"3,467";"3,0081";"3,5449";"3,3124";"3,3124";"3,0836";"2,9331";"3,1594";"4,0205";"4,5922";"4,5095";"4,4271";"4,5095";"4,1011";"4,3451";"4,5095";"5,0958";"4,5095";"5,3521";"5,6982";"6,5847";"6,1377";"5,0111";"4,5922";"4,5095";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/08/1962;;1;1;"4,5095";"2,0008";"2,8245";19;8;1;1;1;;0;"2,6377";"2,6377";"2,7109";"2,4927";"2,3496";"2,2086";"2,2086";"2,0008";"2,3496";"2,3496";"2,3496";"2,2086";"2,0008";"2,4209";"2,5649";"2,5649";"2,8586";"3,5449";"4,5095";"4,0205";"3,6232";"3,6232";"3,2357";"3,2357";"2,8586";"2,7109";"2,7109";"2,8586";"2,9331";"3,2357";"3,5449";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/07/1962;;1;1;"3,0081";"1,798";"2,3183";31;17;1;1;1;;0;"1,865";"1,9327";"2,0008";"1,865";"1,865";"2,0008";"2,4927";"2,5649";"2,5649";"2,5649";"2,4927";"2,2789";"2,2789";"2,0696";"2,1388";"2,0008";"1,798";"2,1388";"2,2086";"2,4927";"2,4927";"2,4927";"2,3496";"2,2789";"2,1388";"2,3496";"2,6377";"2,6377";"2,9331";"2,9331";"3,0081";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/06/1962;;1;1;"2,3496";"1,6656";"2,0854";1;10;1;1;1;;0;"2,3496";"2,3496";"2,0008";"2,2086";"2,0696";"2,0008";"2,0008";"1,865";"1,865";"1,6656";"1,798";"1,7315";"2,0008";"2,0008";"2,3496";"2,3496";"2,2086";"2,3496";"2,2789";"2,2086";"2,2789";"2,1388";"2,0008";"2,2086";"2,2086";"2,0008";"2,0008";"2,1388";"2,0696";"1,865";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/05/1962;;1;1;"2,5649";"1,798";"2,1346";3;20;1;1;1;;0;"2,3496";"2,4927";"2,5649";"2,2789";"2,0696";"2,1388";"2,3496";"2,2086";"2,1388";"2,0008";"2,3496";"2,4927";"2,1388";"2,1388";"2,2086";"2,1388";"2,3496";"2,2086";"1,865";"1,798";"1,865";"2,0696";"1,798";"1,9327";"2,2789";"2,3496";"2,0008";"1,865";"1,798";"1,865";"2,0696";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/04/1962;;1;1;"3,0836";"2,0008";"2,5719";7;30;1;1;1;;0;"2,3496";"2,5649";"2,7109";"2,8586";"2,7845";"2,4209";"3,0836";"2,7845";"2,4927";"2,6377";"2,7109";"2,5649";"2,7109";"2,4927";"2,4209";"2,3496";"2,4927";"2,4927";"2,3496";"2,4927";"2,6377";"2,7109";"2,5649";"2,5649";"2,8586";"2,7109";"2,7845";"2,3496";"2,2086";"2,0008";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/03/1962;;1;1;"10,6988";"1,6656";"2,7129";20;3;2;2;2;;0;"2,1388";"2,4927";"1,6656";"2,7109";"2,7109";"3,0081";"2,8586";"2,5649";"2,3496";"2,7845";"2,4927";"2,3496";"2,1388";"2,1388";"1,6656";"2,1388";"2,4927";"1,6656";"4,5922";"10,6988";"3,0081";"2,8586";"2,5649";"2,3496";"2,4927";"2,7845";"2,5649";"2,3496";"2,1388";"1,6656";"1,6656";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/02/1962;;1;1;"9,4075";"4,8425";"6,3687";22;1;1;1;1;;0;"4,8425";"5,2663";"5,8731";"6,5847";"7,9671";"7,6858";"7,4996";"5,8731";"5,6982";"5,4381";"5,2663";"5,2663";"5,4381";"5,2663";"4,8425";"5,2663";"5,3521";"5,2663";"5,8731";"6,5847";"6,5847";"9,4075";"9,4075";"7,6858";"7,0387";"6,3156";"7,9671";"6,7654";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60635000;2;01/01/1962;;1;1;"11,6146";"4,0205";"6,3025";14;24;1;1;1;;0;"6,3156";"6,1377";"7,4996";"7,0387";"6,2265";"5,6982";"6,7654";"5,2663";"5,1809";"5,6982";"6,1377";"9,4075";"9,6037";"11,6146";"8,4411";"8,6325";"8,156";"7,9671";"7,0387";"6,1377";"5,6982";"5,2663";"4,3451";"4,0205";"4,4271";"4,4271";"4,3451";"4,0205";"4,3451";"4,7588";"4,7588";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/12/1961;;1;1;"33,9395";"4,4271";"9,9533";30;1;1;1;1;;0;"4,4271";"11,6146";"8,6325";"7,6858";"5,8731";"7,4996";"8,4411";"11,9237";"19,51";"15,1223";"9,8996";"9,8996";"8,4411";"6,4947";"5,7855";"5,2663";"13,1784";"6,1377";"5,6982";"4,5922";"5,4381";"11,4096";"11,9237";"9,6037";"7,6858";"6,1377";"5,8731";"5,8731";"21,3671";"33,9395";"13,1784";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/11/1961;;1;1;"7,9671";"3,3895";"4,7442";2;28;1;1;1;;0;"7,2223";"7,9671";"6,7654";"7,4996";"4,8425";"4,6753";"4,4271";"4,4271";"4,9266";"5,2663";"4,0205";"3,7019";"4,1011";"4,5922";"4,1011";"4,4271";"4,4271";"4,4271";"4,5922";"4,8425";"4,8425";"4,2634";"3,7019";"3,8604";"3,9403";"4,8425";"4,5922";"3,3895";"3,7019";"3,9403";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/10/1961;;1;1;"7,4996";"2,3496";"3,9757";3;1;1;1;1;;0;"2,3496";"3,781";"7,4996";"6,3156";"4,8425";"4,0205";"3,6232";"4,0205";"4,4271";"4,4271";"4,4271";"4,2634";"3,6232";"3,7019";"3,467";"3,5449";"3,8604";"3,6232";"3,6232";"3,6232";"3,6232";"3,3124";"3,2357";"3,0836";"3,3124";"3,3124";"3,781";"3,7019";"3,467";"4,4271";"4,9266";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/09/1961;;1;1;"2,0696";"1,0417";"1,3755";27;1;1;1;1;;0;"1,0417";"1,2217";"1,3452";"1,2217";"1,161";"1,2217";"1,408";"1,408";"1,161";"1,0417";"1,408";"1,161";"1,161";"1,0417";"1,0417";"1,161";"1,2217";"1,1009";"1,2217";"1,2831";"1,3452";"1,3452";"1,4715";"1,4715";"1,9327";"1,9327";"2,0696";"2,0008";"1,865";"1,798";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/08/1961;;1;1;"2,0008";"1,0417";"1,5172";2;21;1;1;1;;0;"1,6656";"2,0008";"2,0008";"1,4715";"1,5355";"1,2217";"1,3452";"1,5355";"1,6656";"1,6002";"1,5355";"1,798";"1,798";"1,6656";"1,6656";"1,6656";"1,6002";"1,6656";"1,5355";"1,161";"1,0417";"1,161";"1,3452";"1,408";"1,5355";"1,6656";"1,5355";"1,4715";"1,4715";"1,2217";"1,0417";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/07/1961;;1;1;"2,4927";"1,3452";"1,7913";1;18;1;1;1;;0;"2,4927";"2,4927";"2,0008";"2,0696";"2,0696";"2,2086";"2,1388";"2,1388";"2,1388";"1,798";"1,408";"1,6002";"2,0008";"1,798";"1,6656";"1,6656";"1,798";"1,3452";"1,3452";"1,6656";"1,6656";"1,6002";"1,865";"1,865";"1,6656";"1,6656";"1,6656";"1,5355";"1,4715";"1,3452";"1,3452";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/06/1961;;1;1;"4,9266";"2,3496";"3,7517";14;25;1;1;1;;0;"4,8425";"4,5095";"4,3451";"4,0205";"4,0205";"3,7019";"3,5449";"3,6232";"3,8604";"3,781";"4,3451";"4,0205";"4,6753";"4,9266";"4,8425";"4,6753";"4,4271";"4,4271";"4,0205";"3,781";"3,6232";"3,6232";"3,3124";"2,8586";"2,3496";"2,5649";"2,4209";"2,4209";"2,4927";"2,4927";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/05/1961;;1;1;"7,2223";"3,781";"5,1929";23;19;1;1;1;;0;"7,0387";"6,5847";"5,6982";"5,3521";"5,0111";"4,5095";"4,5922";"4,5095";"4,1011";"4,0205";"4,0205";"4,4271";"4,6753";"4,4271";"4,8425";"4,8425";"4,8425";"4,0205";"3,781";"5,2663";"6,1377";"5,5245";"7,2223";"7,0387";"6,5847";"6,1377";"5,8731";"5,6982";"4,8425";"5,0111";"4,3451";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/04/1961;;1;1;"12,3387";"4,6753";"8,1088";24;18;1;1;1;;0;"6,5847";"7,6858";"7,6858";"7,4996";"8,4411";"7,4996";"6,6749";"5,8731";"8,9213";"9,2123";"8,4411";"7,9671";"7,2223";"8,156";"5,4381";"5,6982";"4,9266";"4,6753";"6,5847";"7,0387";"8,4411";"8,9213";"11,4096";"12,3387";"11,8205";"10,9008";"10,6988";"9,8996";"8,9213";"7,6858";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/03/1961;;1;1;"11,2055";"4,0205";"6,766";27;7;1;1;1;;0;"7,4996";"6,5847";"6,1377";"5,6982";"4,9266";"4,4271";"4,0205";"4,0205";"4,4271";"5,2663";"5,8731";"7,6858";"4,8425";"4,0205";"4,8425";"6,5847";"6,3156";"5,3521";"4,8425";"4,8425";"6,1377";"8,9213";"9,8996";"9,6037";"9,1151";"10,7997";"11,2055";"10,3974";"9,4075";"8,8248";"7,2223";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/02/1961;;1;1;"23,4505";"7,6858";"11,7346";1;28;1;1;1;;0;"23,4505";"22,3273";"18,3607";"14,7862";"11,9237";"10,9008";"9,8996";"8,9213";"8,4411";"9,4075";"9,8996";"8,9213";"8,6325";"9,6037";"10,3974";"10,3974";"10,9008";"10,9008";"9,6037";"8,9213";"8,9213";"12,5474";"17,1247";"12,9673";"11,9237";"10,9008";"9,8996";"7,6858";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60635000;2;01/01/1961;;1;1;"33,9395";"4,0205";"11,8906";29;3;1;1;1;;0;"5,6982";"4,8425";"4,0205";"8,4411";"13,1784";"22,0508";"21,6393";"19,6399";"16,8827";"12,6521";"11,6146";"10,9008";"8,6325";"10,5981";"12,6521";"8,9213";"7,0387";"5,8731";"5,0111";"6,5847";"5,8731";"4,0205";"5,0111";"5,6982";"6,1377";"9,8996";"11,6146";"18,3607";"33,9395";"27,4449";"23,7356";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/12/1960;;1;1;"17,7373";"3,6232";"7,6158";27;2;1;1;1;;0;"4,0205";"3,6232";"3,6232";"4,0205";"4,0205";"3,781";"4,4271";"5,2663";"5,6982";"4,0205";"4,4271";"3,6232";"5,8731";"5,6982";"5,8731";"5,1809";"5,6982";"6,1377";"8,4411";"9,4075";"11,1037";"11,4096";"11,9237";"11,4096";"14,2456";"16,8827";"17,7373";"13,4965";"11,6146";"7,9671";"5,4381";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/11/1960;;1;1;"6,5847";"3,6232";"4,537";3;9;1;1;1;;0;"6,1377";"5,7855";"6,5847";"5,4381";"4,4271";"4,5095";"4,1011";"3,7019";"3,6232";"4,1011";"4,1821";"4,3451";"4,3451";"4,4271";"4,4271";"4,0205";"3,8604";"4,4271";"4,2634";"6,0492";"4,8425";"5,2663";"4,0205";"3,7019";"3,6232";"4,0205";"4,8425";"4,1821";"4,4271";"4,4271";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/10/1960;;1;1;"5,6112";"2,3496";"4,2735";26;3;1;1;1;;0;"2,4209";"2,5649";"2,3496";"2,6377";"3,6232";"4,2634";"4,7588";"4,1011";"4,3451";"4,1011";"4,0205";"4,1821";"4,4271";"4,5095";"4,1821";"4,1821";"4,3451";"4,0205";"4,0205";"4,4271";"4,4271";"4,4271";"4,8425";"5,2663";"5,2663";"5,6112";"5,4381";"5,1809";"4,8425";"4,4271";"5,2663";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/09/1960;;1;1;"3,5449";"2,2789";"2,8586";4;16;1;1;1;;0;"3,3895";"3,3895";"3,3895";"3,5449";"3,467";"3,467";"3,3895";"3,3124";"3,2357";"3,0836";"2,8586";"2,9331";"2,8586";"2,4927";"2,3496";"2,2789";"2,2789";"2,2789";"3,0836";"2,7845";"2,7109";"2,5649";"3,2357";"2,5649";"2,4927";"2,4927";"2,2789";"2,4209";"2,5649";"2,5649";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/08/1960;;1;1;"4,3451";"3,3895";"3,7876";1;31;1;1;1;;0;"4,3451";"4,1011";"3,8604";"3,781";"3,7019";"4,1011";"4,1011";"3,8604";"4,0205";"3,7019";"3,8604";"3,8604";"3,6232";"4,1011";"3,7019";"4,1011";"3,9403";"3,781";"3,7019";"3,7019";"3,7019";"3,7019";"3,7019";"3,5449";"3,7019";"3,6232";"3,6232";"3,5449";"3,467";"3,467";"3,3895";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/07/1960;;1;1;"4,6753";"3,7019";"4,0113";3;24;1;1;1;;0;"4,4271";"4,0205";"4,6753";"4,1011";"4,1821";"4,1011";"4,0205";"4,0205";"3,8604";"4,3451";"4,0205";"3,9403";"4,1821";"3,781";"4,0205";"4,0205";"4,0205";"4,0205";"3,781";"4,1011";"3,8604";"3,8604";"3,781";"3,7019";"4,0205";"4,1011";"3,9403";"3,781";"4,0205";"3,8604";"3,781";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60635000;2;01/06/1960;;1;1;"6,405";"3,8604";"5,1272";8;27;1;1;1;;0;"4,8425";"5,961";"5,6982";"5,4381";"5,6982";"5,3521";"5,6982";"6,405";"5,3521";"6,1377";"6,1377";"5,6982";"5,7855";"4,8425";"4,8425";"5,6982";"5,4381";"5,2663";"5,3521";"4,8425";"4,5095";"5,1809";"4,1011";"4,8425";"4,3451";"4,4271";"3,8604";"4,0205";"4,0205";"4,0205";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60635000;2;01/05/1960;;1;1;"6,8562";"4,3451";"5,7268";10;29;1;1;1;;0;"5,2663";"5,6982";"6,1377";"6,1377";"6,5847";"6,5847";"6,5847";"6,1377";"6,1377";"6,8562";"6,7654";"6,405";"6,3156";"6,405";"6,3156";"6,5847";"6,2265";"5,6982";"5,4381";"5,1809";"4,9266";"4,5922";"5,6982";"5,1809";"4,8425";"5,3521";"5,3521";"4,8425";"4,3451";"4,5095";"4,4271";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
