Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:60640000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
60640000;2;01/09/1980;;1;1;"17,5161";"10,2538";"11,9272";28;18;2;2;2;;0;"11,6005";"11,6005";"11,3739";"11,1481";"11,1481";"11,1481";"11,1481";"11,6005";"11,3739";"11,3739";"11,3739";"11,1481";"10,9232";"10,9232";"10,9232";"10,6992";"10,476";"10,2538";"10,2538";"12,5153";"13,4428";"13,6767";"12,5153";"11,8279";"11,8279";"10,9232";"10,476";"17,5161";"17,271";"15,3343";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;
60640000;2;01/08/1980;;1;1;"13,6657";"11,8185";"12,954";1;31;1;1;1;"0,0";0;"13,6657";"13,6657";"13,6657";"13,4321";"13,4321";"13,1992";"13,1992";"13,1992";"13,1992";"13,1992";"13,1992";"13,1992";"13,4321";"13,1992";"13,1992";"13,1992";"13,1992";"13,1992";"12,7358";"12,7358";"12,5052";"12,0466";"12,0466";"12,2755";"12,5052";"12,7358";"12,9671";"12,7358";"12,5052";"12,2755";"11,8185";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/07/1980;;1;1;"18,4881";"13,9001";"15,9536";1;30;1;1;1;"0,0";0;"18,4881";"18,4881";"18,2406";"17,9938";"17,7476";"17,7476";"17,5021";"17,2572";"17,0129";"16,7693";"16,5264";"16,2842";"16,2842";"16,2842";"16,0426";"15,8017";"15,5615";"15,5615";"15,322";"15,0832";"14,8452";"14,8452";"14,8452";"14,6078";"14,6078";"14,3712";"14,3712";"14,1353";"14,1353";"13,9001";"13,9001";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/06/1980;;1;1;"25,5265";"19,0365";"20,7384";28;24;1;1;1;"0,0";0;"21,7345";"21,4862";"21,4862";"21,4862";"21,4862";"20,9915";"20,9915";"20,9915";"20,745";"20,745";"20,4991";"20,4991";"20,4991";"20,4991";"20,4991";"20,2538";"20,2538";"20,0091";"19,765";"19,765";"19,5215";"19,2787";"19,2787";"19,0365";"19,0365";"19,0365";"20,4991";"25,5265";"25,0137";"21,2385";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/05/1980;;1;1;"31,0337";"21,9834";"25,9537";5;31;2;2;2;"0,0";0;"28,3837";"28,3837";"29,1736";"30,7665";"31,0337";"30,2336";"29,4379";"28,9098";"28,1214";"27,5983";"27,3376";"26,8175";"26,5583";"26,5583";"26,2995";"26,2995";"25,7836";"25,5265";"23,9947";"23,9947";"23,9947";"23,7413";"23,7413";"23,4885";"23,2362";"22,9845";"22,7334";"22,7334";"22,4828";"22,2328";"21,9834";1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/04/1980;;1;1;"38,698";"28,6465";"33,7704";5;30;1;1;1;"0,0";0;"35,371";"35,9212";"36,7498";"38,1393";"38,698";"37,8605";"37,3043";"37,0269";"36,7498";"36,4732";"36,197";"36,197";"35,9212";"35,371";"34,549";"34,0032";"33,4592";"32,9169";"32,3766";"32,1071";"31,838";"31,5694";"31,0337";"30,4999";"29,7027";"29,1736";"29,1736";"29,1736";"28,9098";"28,6465";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/03/1980;;1;1;"71,9462";"29,4379";"45,0804";5;29;2;2;2;"0,0";0;"54,3701";"51,3873";"60,5646";"54,0702";"71,9462";"61,5463";"56,1761";"53,7708";"51,9811";"50,4993";"49,0264";"47,5624";"46,6885";"45,2393";"44,0868";"42,6548";"41,2326";"45,5284";"44,6623";"43,5129";"41,8003";"39,2584";"37,0269";"35,6459";"34,2759";"33,1878";"31,0337";"30,7665";"29,4379";"34,0032";"34,549";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1
60640000;2;01/02/1980;;1;1;"123,4491";"46,6885";"74,0434";20;2;1;1;1;"0,0";0;"46,9794";"46,6885";"49,3202";"51,9811";"53,7708";"55,5727";"54,3701";"51,091";"49,0264";"53,1728";"56,4782";"58,9075";"67,0511";"73,2558";"78,5821";"85,7137";"88,5181";"91,6419";"116,806";"123,4491";"113,6913";"108,4691";"105,4404";"98,8913";"87,1117";"78,0432";"70,6455";"67,5603";"65,029";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
60640000;2;01/01/1980;;1;1;"116,1805";"17,835";"51,2002";19;12;1;1;1;"0,0";0;"32,1071";"27,3376";"25,0137";"23,4885";"22,2328";"20,9915";"20,2538";"19,5215";"19,0365";"18,554";"18,3137";"17,835";"22,2328";"31,838";"57,6902";"72,9932";"87,3923";"99,775";"116,1805";"99,1855";"87,1117";"75,6353";"65,7846";"68,3268";"70,3864";"71,9462";"70,1277";"65,2805";"60,8094";"51,091";"48,7328";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/12/1979;;1;1;"35,9212";"16,8855";"19,3911";31;11;2;2;2;"0,0";0;"19,765";"18,7949";"18,074";"17,835";"20,745";"20,2538";"18,7949";"18,074";"17,5966";"18,074";"16,8855";"17,1219";"20,0091";"18,7949";"19,0365";"20,0091";"16,8855";"17,5966";"17,3589";"17,5966";"17,5966";"17,835";"18,7949";"17,835";"18,074";"20,0091";"18,7949";"19,0365";"19,2787";"28,6465";"35,9212";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1
60640000;2;01/11/1979;;1;1;"44,3744";"12,0879";"21,8549";11;20;2;2;2;"0,0";0;"14,3315";"20,4991";"19,765";"18,3137";"16,6499";"15,4818";"30,4999";"26,2995";"19,5215";"35,371";"44,3744";"31,3013";"18,3137";"15,2503";"14,5601";"14,1037";"13,6503";"12,7527";"12,5303";"12,0879";"12,9759";"17,5966";"19,5215";"21,9834";"25,5265";"36,4732";"40,6666";"30,7665";"23,4885";"20,9915";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;
60640000;2;01/10/1979;;1;1;"23,7413";"10,5659";"14,2493";16;28;2;2;2;"0,0";0;"14,3315";"13,6503";"13,4247";"13,1999";"12,7527";"12,7527";"12,7527";"12,7527";"12,7527";"12,9759";"13,6503";"13,8766";"15,714";"22,7334";"21,4862";"23,7413";"21,4862";"16,4149";"14,3315";"13,6503";"12,9759";"12,7527";"12,3087";"12,0879";"11,4305";"11,213";"10,9964";"10,5659";"11,213";"13,6503";"14,1037";1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
60640000;2;01/09/1979;;1;1;"27,3376";"13,8766";"16,9807";23;7;2;2;2;"0,0";0;"15,9469";"15,714";"15,4818";"15,2503";"14,5601";"14,1037";"13,8766";"14,3315";"14,5601";"15,4818";"16,1805";"16,4149";"15,4818";"14,5601";"14,3315";"13,8766";"15,714";"15,714";"16,8855";"20,4991";"23,9947";"24,7582";"27,3376";"25,0137";"20,745";"17,3589";"16,4149";"15,2503";"14,3315";"15,2503";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;
60640000;2;01/08/1979;;1;1;"16,6499";"13,6503";"14,5653";1;17;2;2;2;"0,0";0;"16,6499";"16,1805";"15,9469";"15,714";"14,7894";"14,7894";"14,7894";"14,7894";"14,5601";"14,3315";"14,3315";"14,1037";"14,1037";"14,1037";"13,8766";"13,8766";"13,6503";"13,6503";"13,6503";"13,8766";"14,3315";"14,1037";"13,8766";"13,6503";"13,6503";"13,6503";"14,5601";"14,5601";"15,4818";"15,714";"16,1805";1;1;1;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2
60640000;2;01/07/1979;;1;1;"21,2385";"17,1219";"18,5212";21;19;1;1;1;"0,0";0;"19,0365";"19,0365";"19,0365";"19,0365";"18,7949";"18,7949";"18,554";"18,554";"18,554";"18,3137";"18,074";"18,074";"17,835";"17,835";"17,5966";"17,5966";"17,5966";"17,3589";"17,1219";"19,0365";"21,2385";"20,9915";"20,4991";"20,2538";"19,0365";"18,3137";"18,074";"17,835";"17,5966";"17,3589";"17,1219";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/06/1979;;1;1;"38,4184";"19,2787";"22,5273";1;27;1;1;1;"0,0";0;"38,4184";"35,6459";"30,4999";"25,2698";"24,2487";"23,4885";"22,7334";"22,4828";"22,2328";"21,7345";"21,7345";"21,4862";"21,4862";"21,4862";"21,2385";"20,9915";"20,9915";"20,745";"20,745";"20,4991";"20,4991";"20,2538";"20,2538";"20,0091";"20,0091";"19,5215";"19,2787";"19,2787";"19,2787";"19,2787";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/05/1979;;1;1;"44,3744";"22,4828";"25,857";31;24;1;1;1;"0,0";0;"27,0773";"28,1214";"26,5583";"26,2995";"31,838";"32,9169";"29,1736";"26,5583";"26,0413";"25,0137";"24,5031";"24,2487";"24,2487";"23,9947";"23,9947";"23,7413";"23,2362";"23,2362";"22,9845";"22,7334";"22,7334";"22,7334";"22,7334";"22,4828";"22,4828";"22,4828";"22,4828";"22,4828";"25,7836";"34,2759";"44,3744";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/04/1979;;1;1;"45,8179";"26,0413";"33,3988";6;28;1;1;1;"0,0";0;"32,1071";"35,9212";"42,9405";"44,9506";"45,2393";"45,8179";"43,5129";"42,6548";"40,1021";"36,4732";"32,9169";"32,9169";"31,838";"32,6465";"32,6465";"32,3766";"28,9098";"28,6465";"28,3837";"28,6465";"28,6465";"29,1736";"29,1736";"29,4379";"28,3837";"26,8175";"26,5583";"26,0413";"29,1736";"28,9098";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/03/1979;;1;1;"72,9932";"32,1071";"47,7855";17;31;1;1;1;"0,0";0;"36,4732";"36,4732";"38,698";"43,5129";"47,2708";"53,1728";"54,6702";"50,795";"41,5163";"52,2785";"47,8545";"42,0848";"53,4716";"60,8094";"66,7971";"72,469";"72,9932";"62,534";"49,6145";"46,3979";"48,1469";"51,3873";"51,091";"46,9794";"42,3696";"38,698";"37,0269";"35,9212";"34,2759";"33,4592";"32,1071";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/02/1979;;1;1;"76,702";"39,8204";"58,0535";23;15;1;1;1;"0,0";0;"49,909";"61,7927";"60,8094";"60,8094";"58,9075";"58,6027";"61,7927";"67,8154";"61,7927";"53,4716";"52,2785";"52,8744";"55,5727";"57,3867";"39,8204";"45,5284";"47,8545";"49,909";"64,2766";"68,0709";"69,3537";"68,0709";"76,702";"76,1679";"67,0511";"55,2715";"42,6548";"40,9494";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60640000;2;01/01/1979;;1;1;"85,7137";"29,9679";"53,3799";12;4;2;2;2;"0,0";0;"31,3013";"31,5694";"31,0337";"29,9679";"30,7665";"35,371";"44,6623";"51,3873";"57,9941";"61,0547";"65,7846";"85,7137";"81,8448";"78,0432";"74,3098";"70,6455";"66,7971";"64,527";"65,029";"67,8154";"75,3695";"67,8154";"65,2805";"59,2126";"39,8204";"38,1393";"36,7498";"34,8226";"35,0966";"36,7498";"40,1021";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1
60640000;2;01/12/1978;;1;1;"46,3979";"23,2362";"34,5909";23;3;2;2;2;"0,0";0;"24,5031";"25,5265";"23,2362";"26,8175";"25,2698";"27,0773";"28,3837";"28,6465";"32,1071";"32,9169";"32,3766";"42,9405";"44,0868";"38,978";"36,4732";"39,2584";"42,0848";"43,2265";"43,5129";"40,1021";"41,2326";"44,0868";"46,3979";"42,0848";"37,5822";"36,197";"29,9679";"27,3376";"29,1736";"29,9679";"30,7665";2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/11/1978;;1;1;"28,9098";"12,0879";"19,072";29;17;2;2;2;"0,0";0;"13,6503";"14,7894";"16,1805";"18,3137";"19,765";"21,2385";"21,9834";"21,9834";"22,4828";"23,2362";"22,4828";"25,7836";"23,2362";"19,0365";"18,554";"15,4818";"12,0879";"12,5303";"12,5303";"12,3087";"14,7894";"16,1805";"16,6499";"17,3589";"18,3137";"20,0091";"21,2385";"25,7836";"28,9098";"25,2698";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;
60640000;2;01/10/1978;;1;1;"31,0337";"8,4686";"15,3573";17;10;1;1;1;"0,0";0;"9,296";"9,296";"9,0877";"9,0877";"8,8803";"8,8803";"8,6739";"8,6739";"8,6739";"8,4686";"9,7156";"11,6488";"12,9759";"16,6499";"22,7334";"27,3376";"31,0337";"28,1214";"19,5215";"17,835";"21,7345";"22,2328";"20,745";"19,5215";"18,074";"16,1805";"15,2503";"14,7894";"14,3315";"13,6503";"12,9759";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/09/1978;;1;1;"12,5303";"9,296";"10,7812";5;27;1;1;1;"0,0";0;"10,7807";"10,7807";"11,6488";"12,3087";"12,5303";"12,3087";"11,8679";"11,6488";"11,6488";"11,6488";"11,213";"10,7807";"10,5659";"10,7807";"10,7807";"10,9964";"10,9964";"10,9964";"10,7807";"10,5659";"10,352";"10,352";"10,1389";"9,9268";"9,9268";"9,7156";"9,296";"9,5054";"9,296";"9,296";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/08/1978;;1;1;"12,0879";"10,7807";"11,4254";1;24;1;1;1;"0,0";0;"12,0879";"12,0879";"12,0879";"12,0879";"11,8679";"11,6488";"11,6488";"11,8679";"11,8679";"11,8679";"11,6488";"11,6488";"11,6488";"11,6488";"11,6488";"11,6488";"11,6488";"11,4305";"11,4305";"11,213";"11,213";"10,9964";"10,9964";"10,7807";"10,7807";"10,7807";"10,7807";"10,7807";"10,7807";"10,7807";"10,7807";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/07/1978;;1;1;"15,2503";"12,3087";"13,9674";25;31;1;1;1;"0,0";0;"14,7894";"14,5601";"14,5601";"14,5601";"14,3315";"14,3315";"14,3315";"14,3315";"14,1037";"14,1037";"13,8766";"13,8766";"13,8766";"13,6503";"13,6503";"13,6503";"13,4247";"14,1037";"14,3315";"14,3315";"14,1037";"13,8766";"13,8766";"14,5601";"15,2503";"14,3315";"13,4247";"12,9759";"12,9759";"12,5303";"12,3087";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/06/1978;;1;1;"22,7334";"14,7894";"16,9144";1;28;1;1;1;"0,0";0;"22,7334";"20,745";"20,0091";"19,0365";"18,554";"18,3137";"17,835";"17,835";"17,835";"17,5966";"17,5966";"17,5966";"17,1219";"16,8855";"16,4149";"16,1805";"16,1805";"15,9469";"15,714";"15,714";"15,714";"15,714";"15,4818";"15,2503";"15,0195";"15,0195";"15,0195";"14,7894";"14,7894";"14,7894";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/05/1978;;1;1;"23,2362";"18,3137";"20,0336";24;17;1;1;1;"0,0";0;"21,9834";"21,9834";"21,4862";"20,9915";"20,4991";"20,2538";"19,765";"19,765";"19,5215";"19,5215";"19,2787";"19,0365";"19,0365";"18,7949";"18,554";"18,554";"18,3137";"18,554";"18,3137";"19,2787";"20,2538";"20,9915";"22,4828";"23,2362";"20,9915";"19,5215";"19,0365";"19,2787";"19,5215";"20,0091";"22,2328";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/04/1978;;1;1;"37,8605";"24,2487";"29,7906";4;30;1;1;1;"0,0";0;"31,3013";"34,2759";"36,7498";"37,8605";"37,8605";"34,0032";"31,838";"28,3837";"25,7836";"27,3376";"32,1071";"31,838";"31,0337";"29,1736";"28,6465";"27,8596";"26,8175";"25,7836";"24,7582";"24,7582";"27,0773";"28,6465";"30,2336";"31,0337";"30,4999";"29,4379";"28,9098";"28,1214";"27,3376";"24,2487";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/03/1978;;1;1;"64,0266";"26,8175";"43,6901";12;29;1;1;1;"0,0";0;"46,3979";"48,4397";"55,2715";"53,4716";"51,3873";"51,9811";"49,0264";"54,3701";"63,0301";"62,2866";"62,2866";"64,0266";"61,7927";"60,8094";"54,3701";"46,9794";"42,6548";"39,8204";"38,1393";"34,0032";"31,5694";"28,6465";"28,3837";"28,3837";"28,1214";"28,1214";"28,1214";"27,5983";"26,8175";"28,9098";"29,1736";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/02/1978;;1;1;"48,4397";"19,0365";"30,083";27;3;1;1;1;"0,0";0;"19,5215";"19,2787";"19,0365";"19,2787";"19,2787";"19,0365";"20,0091";"22,2328";"21,7345";"26,2995";"30,2336";"46,1077";"46,6885";"41,5163";"28,9098";"27,8596";"26,8175";"29,4379";"29,1736";"28,3837";"26,2995";"27,8596";"33,4592";"35,371";"38,4184";"44,6623";"48,4397";"46,9794";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60640000;2;01/01/1978;;1;1;"70,3864";"20,0091";"37,2649";18;31;2;2;2;"0,0";0;"27,0773";"26,2995";"25,7836";"25,5265";"24,7582";"24,5031";"26,2995";"28,3837";"31,0337";"33,7309";"36,7498";"41,2326";"34,8226";"59,518";"65,029";"66,7971";"68,583";"70,3864";"55,2715";"51,3873";"47,5624";"43,5129";"38,698";"31,838";"29,9679";"29,9679";"25,2698";"22,7334";"21,7345";"20,745";"20,0091";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1
60640000;2;01/12/1977;;1;1;"33,4592";"14,3315";"20,1796";1;12;1;1;1;"0,0";0;"33,4592";"31,3013";"29,1736";"26,5583";"23,9947";"22,4828";"21,2385";"20,0091";"18,7949";"16,8855";"15,0195";"14,3315";"14,5601";"14,7894";"14,7894";"15,2503";"15,2503";"15,4818";"15,9469";"16,4149";"16,6499";"17,1219";"17,835";"17,3589";"17,1219";"16,8855";"19,5215";"23,2362";"27,5983";"28,6465";"27,8596";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/11/1977;;1;1;"34,549";"10,5659";"17,5876";30;12;2;2;2;"0,0";0;"20,2538";"19,2787";"17,1219";"16,6499";"15,714";"14,1037";"12,9759";"14,5601";"20,0091";"16,1805";"11,8679";"10,5659";"11,6488";"13,4247";"18,3137";"25,0137";"20,0091";"12,5303";"13,1999";"16,1805";"16,8855";"14,1037";"17,1219";"20,2538";"14,5601";"14,5601";"15,714";"26,8175";"33,4592";"34,549";;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;
60640000;2;01/10/1977;;1;1;"18,554";"9,9268";"12,3066";6;13;1;1;1;"0,0";0;"12,7527";"13,1999";"13,8766";"15,9469";"17,5966";"18,554";"17,835";"15,9469";"14,3315";"12,5303";"10,352";"10,1389";"9,9268";"10,352";"10,5659";"10,9964";"11,213";"11,213";"11,4305";"10,9964";"10,5659";"10,1389";"10,1389";"9,9268";"10,1389";"10,352";"10,352";"10,1389";"10,5659";"12,3087";"17,1219";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/09/1977;;1;1;"13,8766";"9,9268";"11,976";5;16;1;1;1;"0,0";0;"11,4305";"11,6488";"13,4247";"13,6503";"13,8766";"13,8766";"13,6503";"13,4247";"12,9759";"12,7527";"11,8679";"10,9964";"10,7807";"10,352";"10,352";"9,9268";"9,9268";"10,352";"10,5659";"11,213";"11,6488";"12,3087";"12,7527";"12,9759";"12,9759";"12,7527";"11,8679";"11,4305";"11,213";"12,3087";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/08/1977;;1;1;"11,6488";"10,352";"10,8586";1;23;1;1;1;"0,0";0;"11,6488";"11,4305";"11,4305";"11,4305";"11,4305";"11,213";"11,213";"11,213";"11,213";"10,9964";"10,9964";"10,9964";"10,7807";"10,7807";"10,7807";"10,7807";"10,7807";"10,7807";"10,7807";"10,5659";"10,5659";"10,5659";"10,352";"10,352";"10,352";"10,352";"10,352";"10,352";"10,352";"10,5659";"11,213";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/07/1977;;1;1;"13,8766";"11,6488";"12,7347";1;30;1;1;1;"0,0";0;"13,8766";"13,8766";"13,6503";"13,6503";"13,4247";"13,4247";"13,4247";"13,4247";"13,4247";"13,1999";"12,9759";"12,9759";"12,9759";"12,7527";"12,7527";"12,7527";"12,5303";"12,5303";"12,5303";"12,5303";"12,5303";"12,3087";"12,3087";"12,0879";"12,0879";"11,8679";"11,8679";"11,8679";"11,8679";"11,6488";"11,6488";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/06/1977;;1;1;"20,0091";"13,8766";"16,6604";15;30;1;1;1;"0,0";0;"16,6499";"17,1219";"17,1219";"17,835";"18,554";"18,554";"17,835";"17,1219";"16,8855";"16,6499";"16,6499";"16,4149";"16,6499";"18,3137";"20,0091";"18,7949";"16,6499";"16,6499";"16,4149";"16,1805";"15,9469";"15,714";"15,4818";"15,4818";"15,4818";"15,4818";"15,4818";"15,2503";"14,5601";"13,8766";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/05/1977;;1;1;"33,9017";"16,4284";"22,2389";18;8;1;1;1;"0,0";0;"19,5572";"22,3038";"26,1842";"26,1842";"24,8741";"21,295";"20,0501";"16,4284";"16,4284";"20,7949";"23,8379";"26,4482";"23,8379";"21,0446";"19,5572";"20,7949";"26,7128";"33,9017";"33,0098";"29,3932";"27,5104";"24,3547";"20,0501";"19,2787";"19,0365";"18,554";"17,835";"17,5966";"17,5966";"17,5966";"17,3589";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/04/1977;;1;1;"57,5006";"18,8236";"27,8698";10;30;1;1;1;;0;"29,3932";"33,9017";"35,408";"40,0729";"39,7552";"40,7112";"41,0318";"28,3136";"30,4825";"57,5006";"43,3022";"28,5826";"25,9209";"24,0959";"23,0678";"22,5578";"22,3038";"22,0506";"22,0506";"22,3038";"22,0506";"21,5461";"21,295";"20,7949";"20,2976";"20,0501";"19,8033";"19,5572";"19,0674";"18,8236";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60640000;2;01/03/1977;;1;1;"37,8689";"25,1348";"29,2176";1;11;1;1;1;;0;"37,8689";"35,408";"33,9017";"32,4115";"30,7563";"29,1224";"27,7775";"26,978";"26,1842";"25,3962";"25,1348";"25,6582";"26,1842";"28,3136";"28,0453";"28,5826";"29,3932";"27,2439";"26,978";"29,1224";"35,1048";"35,408";"36,3235";"33,0098";"28,3136";"27,5104";"26,4482";"25,1348";"25,1348";"26,1842";"26,7128";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60640000;2;01/02/1977;;1;1;"94,5235";"33,9017";"53,1353";3;20;1;1;1;"0,0";0;"79,4877";"83,4021";"94,5235";"89,7289";"80,789";"79,2279";"76,1211";"72,2671";"63,4439";"59,7035";"53,5435";"48,6625";"41,9992";"39,7552";"38,4938";"39,7552";"37,8689";"35,7122";"34,201";"33,9017";"35,408";"37,2478";"37,8689";"38,8077";"38,1809";"38,8077";"38,8077";"40,0729";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
