Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:60650000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
60650000;2;01/09/1983;;1;1;"55,2612";"23,5918";"29,7577";21;7;1;1;1;;0;"24,0121";"24,0121";"24,8573";"24,8573";"25,2824";"24,4339";"23,5918";"28,7378";"26,998";"26,5668";"26,998";"38,7051";"29,6165";"30,0581";"31,3911";"30,0581";"40,1127";"37,7728";"35,4641";"42,4829";"55,2612";"33,1879";"26,998";"26,5668";"26,5668";"26,5668";"26,5668";"26,1371";"24,8573";"24,0121";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/08/1983;;1;1;"31,8383";"23,1732";"27,2898";3;30;1;1;1;;0;"30,501";"30,9454";"31,8383";"30,9454";"30,501";"30,501";"30,0581";"30,0581";"30,501";"30,0581";"29,1765";"27,4307";"26,998";"27,4307";"26,5668";"26,998";"26,1371";"26,5668";"26,1371";"25,709";"25,709";"25,2824";"25,709";"25,2824";"25,2824";"24,8573";"24,4339";"24,0121";"23,5918";"23,1732";"23,5918";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/07/1983;;1;1;"54,7564";"31,3911";"36,0693";21;31;1;1;1;;0;"36,8455";"36,3838";"36,3838";"35,9233";"35,0063";"34,5497";"34,0944";"34,0944";"34,0944";"33,6405";"34,0944";"33,6405";"33,1879";"32,7367";"32,2868";"32,7367";"33,1879";"32,7367";"32,2868";"40,1127";"54,7564";"52,2481";"48,7804";"40,1127";"38,2383";"34,5497";"33,1879";"32,7367";"31,8383";"32,2868";"31,3911";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/06/1983;;1;1;"53,2483";"36,3838";"42,0456";1;30;1;1;1;;0;"53,2483";"49,7658";"47,7992";"46,8225";"45,8502";"45,3658";"45,3658";"44,4002";"44,4002";"43,4393";"42,9605";"42,4829";"42,0065";"41,5313";"41,0572";"41,0572";"41,0572";"40,5844";"40,1127";"40,1127";"39,6423";"38,7051";"39,1731";"39,1731";"38,2383";"38,7051";"37,7728";"37,3085";"36,8455";"36,3838";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/05/1983;;1;1;"59,8487";"48,2893";"52,4667";27;17;1;1;1;;0;"59,335";"58,3106";"57,7999";"55,7669";"55,2612";"55,7669";"54,2527";"53,75";"53,2483";"52,7477";"52,2481";"51,252";"50,2601";"49,7658";"49,2725";"48,7804";"48,2893";"48,2893";"48,7804";"49,2725";"49,7658";"49,2725";"49,2725";"48,2893";"49,7658";"56,2737";"59,8487";"55,7669";"53,75";"49,7658";"52,2481";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/04/1983;;1;1;"153,5004";"60,8789";"80,6239";7;21;1;1;1;;0;"67,1392";"67,6669";"66,6125";"69,7866";"70,3188";"67,6669";"153,5004";"108,992";"98,5547";"104,3249";"120,8508";"110,7536";"106,6529";"100,2782";"92,2919";"69,7866";"65,5616";"63,9923";"61,9129";"61,9129";"60,8789";"65,5616";"72,4561";"78,9507";"92,2919";"68,1955";"65,5616";"63,4711";"61,9129";"60,8789";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/03/1983;;1;1;"142,222";"66,6125";"87,2101";22;19;1;1;1;;0;"78,9507";"103,7446";"115,4812";"103,7446";"91,727";"86,6779";"86,1207";"90,037";"83,3469";"76,7723";"76,7723";"74,0683";"75,6882";"78,9507";"76,7723";"77,8599";"77,8599";"69,7866";"66,6125";"87,7945";"82,7946";"142,222";"97,4093";"99,703";"90,5996";"82,243";"91,727";"92,8575";"87,2358";"83,3469";"74,6074";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/02/1983;;1;1;"297,1177";"74,6074";"125,0091";13;28;1;1;1;;0;"103,7446";"100,2782";"103,1651";"108,4062";"101,4308";"83,3469";"78,9507";"83,9001";"96,2669";"154,1325";"254,7522";"280,4334";"297,1177";"233,7736";"203,7421";"159,2092";"122,0512";"98,5547";"96,8377";"95,1274";"91,1629";"86,6779";"81,1423";"78,9507";"77,3157";"78,4049";"76,7723";"74,6074";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60650000;2;01/01/1983;;1;1;"146,5856";"67,1392";"92,4588";26;7;1;1;1;;0;"86,1207";"79,4974";"87,7945";"72,4561";"73,5301";"71,3857";"67,1392";"76,2298";"78,4049";"91,1629";"131,136";"96,8377";"100,8541";"111,9315";"102,5863";"92,8575";"77,3157";"77,3157";"68,1955";"85,5644";"86,6779";"103,7446";"89,4752";"74,6074";"73,5301";"146,5856";"120,2515";"118,4577";"90,5996";"98,5547";"135,4238";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/12/1982;;1;1;"161,761";"35,0063";"70,7166";27;8;1;1;1;;0;"40,1127";"42,0065";"43,9192";"44,4002";"42,9605";"40,1127";"37,3085";"35,0063";"35,9233";"39,6423";"45,8502";"57,2902";"110,1658";"151,6077";"93,4239";"91,1629";"88,354";"78,4049";"79,4974";"90,037";"83,3469";"48,7804";"56,2737";"55,2612";"56,7814";"60,3633";"161,761";"76,2298";"113,112";"93,991";"99,1285";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/11/1982;;1;1;"69,2553";"27,4307";"40,6054";18;28;1;1;1;;0;"43,9192";"40,1127";"36,8455";"33,6405";"38,7051";"37,7728";"36,8455";"35,0063";"33,6405";"32,7367";"35,0063";"48,2893";"42,0065";"36,8455";"44,4002";"50,7555";"57,7999";"69,2553";"52,2481";"57,7999";"49,2725";"38,7051";"39,1731";"37,7728";"31,8383";"29,6165";"28,3006";"27,4307";"31,8383";"40,5844";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/10/1982;;1;1;"97,9816";"30,501";"51,6087";11;2;1;1;1;;0;"32,7367";"30,501";"52,7477";"52,7477";"59,335";"59,8487";"71,9205";"70,3188";"70,8518";"70,3188";"97,9816";"86,1207";"78,4049";"51,7495";"48,7804";"37,7728";"36,8455";"35,0063";"39,1731";"38,2383";"39,1731";"35,9233";"43,9192";"42,4829";"36,8455";"31,8383";"30,501";"46,3358";"51,7495";"60,8789";"58,8224";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/09/1982;;1;1;"36,8455";"26,1371";"30,4535";30;22;2;2;2;"0,0";0;"31,3911";"32,2868";"31,3911";"31,3911";"31,3911";"31,3911";"31,3911";"30,0581";"28,7378";"27,4307";"26,998";"27,4307";"27,4307";"32,7367";"35,4641";"32,7367";"31,8383";"29,6165";"28,7378";"28,7378";"26,998";"26,1371";"32,2868";"29,1765";"28,3006";"28,3006";"28,3006";"32,2868";"36,3838";"36,8455";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;
60650000;2;01/08/1982;;1;1;"38,2383";"29,1765";"33,2858";25;24;1;1;1;;0;"34,5497";"34,5497";"34,0944";"34,0944";"35,0063";"34,5497";"34,5497";"35,4641";"35,0063";"35,0063";"34,0944";"33,1879";"32,2868";"31,3911";"31,3911";"30,9454";"29,6165";"29,6165";"29,6165";"29,6165";"30,0581";"31,3911";"29,6165";"29,1765";"38,2383";"37,7728";"38,2383";"38,2383";"35,9233";"32,7367";"31,8383";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/07/1982;;1;1;"42,4829";"34,0944";"37,7895";17;27;1;1;1;;0;"41,0572";"40,5844";"39,6423";"39,6423";"39,6423";"39,6423";"38,7051";"38,2383";"38,7051";"37,7728";"37,7728";"37,7728";"37,7728";"36,8455";"37,7728";"40,5844";"42,4829";"41,5313";"40,5844";"38,7051";"37,7728";"35,9233";"35,4641";"35,0063";"34,5497";"35,0063";"34,0944";"34,0944";"34,5497";"35,0063";"34,5497";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/06/1982;;1;1;"59,335";"41,0572";"46,8185";1;30;1;1;1;;0;"59,335";"55,2612";"53,75";"51,7495";"51,252";"50,2601";"51,252";"50,7555";"48,7804";"48,2893";"47,7992";"47,3103";"47,3103";"47,3103";"45,8502";"45,3658";"44,8824";"44,4002";"43,9192";"43,4393";"43,9192";"43,4393";"43,4393";"43,4393";"42,9605";"42,4829";"42,0065";"42,0065";"41,5313";"41,0572";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/05/1982;;1;1;"100,2782";"52,2481";"63,0598";25;16;1;1;1;;0;"61,3954";"62,9507";"62,4314";"59,8487";"59,335";"58,8224";"58,3106";"54,2527";"55,7669";"57,2902";"55,2612";"56,2737";"55,7669";"54,7564";"53,75";"52,2481";"52,7477";"53,2483";"54,2527";"59,335";"72,9927";"71,3857";"65,0376";"61,9129";"100,2782";"96,2669";"91,1629";"73,5301";"66,0866";"58,8224";"59,335";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/04/1982;;1;1;"225,4942";"60,3633";"96,4632";1;30;1;1;1;;0;"225,4942";"177,2547";"164,9632";"126,8787";"168,179";"95,1274";"76,7723";"71,9205";"70,8518";"69,7866";"69,7866";"69,2553";"127,485";"103,7446";"106,6529";"95,1274";"99,1285";"96,2669";"92,2919";"92,2919";"88,354";"87,7945";"75,1474";"68,1955";"66,0866";"63,4711";"62,9507";"61,3954";"60,8789";"60,3633";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/03/1982;;1;1;"179,2129";"81,1423";"108,0342";8;22;1;1;1;;0;"83,9001";"95,1274";"97,9816";"88,9142";"136,0388";"110,7536";"146,5856";"179,2129";"161,1222";"127,485";"107,8211";"98,5547";"94,5588";"94,5588";"82,243";"82,7946";"86,6779";"100,2782";"90,5996";"83,3469";"82,243";"81,1423";"83,9001";"98,5547";"116,0752";"103,7446";"97,9816";"123,2542";"117,2651";"142,8436";"153,5004";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/02/1982;;1;1;"182,4871";"55,2612";"86,1438";1;20;1;1;1;;0;"182,4871";"140,3607";"119,055";"108,4062";"97,9816";"99,703";"93,4239";"92,8575";"93,991";"93,4239";"89,4752";"87,7945";"69,7866";"61,9129";"62,9507";"62,4314";"62,4314";"60,8789";"57,7999";"55,2612";"58,8224";"65,5616";"70,3188";"66,0866";"69,2553";"89,4752";"107,2366";"92,8575";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60650000;2;01/01/1982;;1;1;"172,7038";"48,2893";"95,7062";31;15;1;1;1;;0;"77,8599";"74,6074";"80,5932";"85,0088";"78,4049";"68,1955";"77,3157";"83,9001";"74,6074";"60,8789";"61,9129";"60,3633";"53,2483";"50,7555";"48,2893";"60,8789";"83,9001";"86,1207";"108,4062";"171,4083";"140,9806";"150,3487";"137,8875";"129,9165";"123,2542";"120,8508";"105,4875";"107,8211";"119,055";"111,9315";"172,7038";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/12/1981;;1;1;"167,5347";"39,1731";"74,4922";29;25;1;1;1;;0;"47,3103";"45,3658";"56,2737";"63,4711";"61,3954";"54,2527";"44,4002";"46,8225";"97,9816";"67,6669";"66,6125";"77,3157";"64,5145";"82,243";"78,4049";"70,3188";"62,4314";"58,3106";"55,7669";"47,7992";"43,4393";"40,5844";"42,0065";"40,5844";"39,1731";"150,3487";"147,2114";"159,8463";"167,5347";"122,0512";"107,8211";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/11/1981;;1;1;"134,8094";"30,9454";"72,168";8;6;1;1;1;;0;"81,6922";"80,5932";"75,6882";"65,0376";"34,0944";"30,9454";"66,6125";"134,8094";"86,6779";"60,3633";"78,4049";"49,7658";"37,3085";"41,5313";"88,354";"77,3157";"81,1423";"79,4974";"69,2553";"72,4561";"71,3857";"80,5932";"84,4541";"88,354";"114,2953";"91,727";"69,2553";"58,3106";"54,7564";"60,3633";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/10/1981;;1;1;"99,1285";"21,1053";"43,3517";13;4;2;2;2;;0;"24,8573";"23,1732";"21,5155";"21,1053";"22,341";"21,9274";"29,6165";"41,5313";"37,7728";"43,4393";"61,9129";"63,9923";"99,1285";"72,9927";"69,2553";"55,2612";"32,2868";"30,9454";"87,2358";"50,7555";"54,7564";"39,1731";"26,1371";"25,709";"25,2824";"24,4339";"21,5155";"34,5497";"46,8225";"47,7992";"86,6779";2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/09/1981;;1;1;"17,4943";"12,9267";"14,9134";8;25;1;1;1;;0;"15,9386";"15,9386";"15,9386";"15,9386";"15,5547";"15,5547";"15,9386";"17,4943";"15,5547";"15,1728";"14,7931";"14,7931";"14,4154";"14,7931";"14,4154";"14,4154";"14,4154";"14,4154";"14,4154";"14,7931";"15,1728";"14,0399";"13,6666";"13,6666";"12,9267";"13,6666";"14,0399";"14,4154";"14,7931";"16,3245";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/08/1981;;1;1;"19,8853";"15,9386";"17,5896";1;31;1;1;1;;0;"19,8853";"19,8853";"19,4822";"19,0809";"18,6814";"18,6814";"17,4943";"17,1024";"17,4943";"17,8881";"18,2838";"17,8881";"17,4943";"17,4943";"17,4943";"17,8881";"18,2838";"17,8881";"17,1024";"16,7125";"16,7125";"17,1024";"17,1024";"17,1024";"17,1024";"16,3245";"16,3245";"16,3245";"16,7125";"16,3245";"15,9386";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/07/1981;;1;1;"26,5668";"19,8853";"22,0235";7;27;1;1;1;;0;"23,1732";"23,1732";"23,1732";"22,7563";"23,5918";"26,1371";"26,5668";"25,2824";"24,4339";"23,5918";"22,7563";"22,341";"22,341";"22,341";"21,9274";"21,1053";"20,6969";"20,6969";"20,6969";"21,9274";"21,1053";"20,6969";"20,6969";"21,1053";"20,6969";"20,2902";"19,8853";"19,8853";"19,8853";"19,8853";"19,8853";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/06/1981;;1;1;"31,3911";"23,5918";"26,5308";9;30;1;1;1;;0;"26,998";"26,5668";"25,2824";"24,8573";"26,1371";"25,709";"25,2824";"27,8649";"31,3911";"31,3911";"30,9454";"30,501";"30,501";"29,6165";"26,998";"26,5668";"26,1371";"25,709";"25,709";"26,1371";"25,709";"25,2824";"24,8573";"24,8573";"24,4339";"24,0121";"24,4339";"24,4339";"24,0121";"23,5918";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/05/1981;;1;1;"49,7658";"26,5668";"32,7417";3;31;1;1;1;;0;"45,8502";"47,3103";"49,7658";"48,7804";"49,7658";"38,7051";"37,7728";"33,1879";"32,2868";"31,8383";"31,3911";"31,3911";"30,9454";"30,0581";"29,1765";"29,6165";"30,0581";"29,1765";"28,7378";"28,3006";"27,4307";"27,8649";"27,4307";"27,4307";"27,8649";"27,8649";"27,4307";"26,998";"26,998";"26,998";"26,5668";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/04/1981;;1;1;"195,7116";"33,6405";"54,6628";1;28;1;1;1;;0;"195,7116";"120,8508";"113,112";"86,6779";"67,6669";"62,4314";"64,5145";"64,5145";"50,7555";"42,4829";"41,5313";"40,5844";"39,1731";"38,2383";"37,3085";"57,2902";"44,4002";"40,1127";"38,7051";"36,8455";"37,3085";"36,3838";"35,4641";"35,4641";"35,0063";"34,5497";"35,0063";"33,6405";"37,3085";"36,8455";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/03/1981;;1;1;"148,4646";"22,341";"55,2459";31;2;1;1;1;;0;"22,7563";"22,341";"23,1732";"22,7563";"58,3106";"32,2868";"30,9454";"51,7495";"46,8225";"33,6405";"38,2383";"36,3838";"33,1879";"28,7378";"30,501";"34,0944";"32,2868";"30,0581";"30,0581";"58,3106";"63,4711";"68,1955";"117,2651";"102,5863";"65,0376";"69,7866";"69,2553";"97,9816";"102,0082";"111,9315";"148,4646";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/02/1981;;1;1;"52,2481";"22,7563";"33,3247";2;28;1;1;1;;0;"48,7804";"52,2481";"47,3103";"46,3358";"43,4393";"41,5313";"32,2868";"29,1765";"29,6165";"30,0581";"36,3838";"42,4829";"41,0572";"38,2383";"35,0063";"29,6165";"28,3006";"26,998";"25,709";"24,8573";"24,8573";"25,709";"25,2824";"24,4339";"29,1765";"27,4307";"24,0121";"22,7563";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60650000;2;01/01/1981;;1;1;"66,0866";"29,6165";"48,813";28;21;1;1;1;;0;"58,3106";"46,3358";"55,2612";"56,2737";"58,3106";"55,2612";"52,7477";"36,8455";"53,2483";"62,9507";"34,0944";"35,0063";"42,0065";"45,8502";"46,3358";"46,8225";"47,3103";"45,3658";"39,6423";"30,501";"29,6165";"37,7728";"40,1127";"48,2893";"53,75";"56,7814";"59,335";"66,0866";"61,3954";"59,335";"52,2481";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/12/1980;;1;1;"74,0683";"27,4307";"51,0808";19;1;1;1;1;;0;"27,4307";"36,8455";"51,252";"67,6669";"66,6125";"54,7564";"50,7555";"50,7555";"41,0572";"39,1731";"40,1127";"41,5313";"39,6423";"50,7555";"42,9605";"43,9192";"42,4829";"58,3106";"74,0683";"65,0376";"62,9507";"47,7992";"49,2725";"66,6125";"70,3188";"56,2737";"54,7564";"53,75";"49,2725";"42,0065";"45,3658";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/11/1980;;1;1;"45,8502";"21,5155";"30,9541";26;17;1;1;1;;0;"22,341";"24,0121";"24,4339";"24,0121";"21,9274";"24,4339";"24,4339";"24,0121";"24,8573";"24,0121";"26,1371";"39,1731";"36,8455";"41,5313";"38,7051";"31,3911";"21,5155";"25,709";"27,4307";"29,1765";"44,8824";"30,501";"32,7367";"33,1879";"36,3838";"45,8502";"44,8824";"35,0063";"35,0063";"34,0944";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/10/1980;;1;1;"28,3006";"15,1728";"19,7238";12;29;1;1;1;;0;"24,8573";"22,341";"21,1053";"20,2902";"19,0809";"18,6814";"17,8881";"23,5918";"19,4822";"19,0809";"19,0809";"28,3006";"24,8573";"24,4339";"24,8573";"21,5155";"19,8853";"18,6814";"17,8881";"17,4943";"17,1024";"16,7125";"16,3245";"15,9386";"15,9386";"15,9386";"16,3245";"15,5547";"15,1728";"22,341";"20,6969";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/09/1980;;1;1;"35,4641";"18,6814";"22,893";19;27;1;1;1;;0;"20,6969";"20,2902";"20,2902";"19,8853";"20,2902";"20,2902";"21,1053";"20,2902";"19,8853";"19,4822";"19,4822";"19,4822";"19,4822";"19,0809";"19,4822";"19,4822";"19,8853";"19,8853";"35,4641";"32,7367";"30,9454";"28,3006";"25,709";"24,0121";"21,1053";"19,4822";"18,6814";"33,6405";"30,9454";"26,998";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60650000;2;01/08/1980;;1;1;"26,1371";"20,6969";"22,9124";1;31;1;1;1;;0;"26,1371";"25,2824";"25,2824";"25,2824";"24,0121";"23,5918";"24,0121";"23,5918";"24,0121";"23,5918";"23,1732";"23,5918";"22,7563";"22,341";"21,9274";"21,9274";"22,341";"22,7563";"22,341";"22,341";"21,9274";"21,1053";"21,1053";"21,5155";"22,341";"22,7563";"22,7563";"22,341";"22,341";"21,1053";"20,6969";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/07/1980;;1;1;"31,3911";"25,2824";"27,9329";2;26;2;2;2;;0;"30,9454";"31,3911";"30,501";"30,0581";"29,6165";"29,6165";"29,1765";"29,6165";"29,1765";"28,7378";"28,3006";"29,1765";"28,7378";"28,3006";"28,3006";"27,8649";"28,7378";"26,998";"26,5668";"27,8649";"26,998";"26,5668";"26,1371";"26,1371";"26,5668";"25,2824";"25,2824";"26,1371";"25,709";"25,709";"25,709";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/06/1980;;1;1;"41,5313";"31,3911";"34,1866";29;24;2;2;2;;0;"35,9233";"35,4641";"35,4641";"35,4641";"35,4641";"34,5497";"34,5497";"34,5497";"34,0944";"34,0944";"33,6405";"33,6405";"33,6405";"33,6405";"33,6405";"33,6405";"33,1879";"33,1879";"32,7367";"32,7367";"32,2868";"31,8383";"31,8383";"31,3911";"31,3911";"31,3911";"33,6405";"41,0572";"41,5313";"35,9233";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;
60650000;2;01/05/1980;;1;1;"46,8225";"36,3838";"41,6544";1;31;2;2;2;;0;"46,8225";"46,8225";"46,3358";"45,8502";"45,8502";"45,3658";"45,3658";"45,3658";"44,8824";"44,8824";"44,8824";"44,4002";"43,4393";"42,0065";"41,5313";"40,5844";"40,1127";"39,6423";"39,6423";"39,6423";"39,6423";"39,1731";"39,1731";"38,7051";"38,2383";"37,7728";"37,3085";"37,3085";"37,3085";"36,8455";"36,3838";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
60650000;2;01/04/1980;;1;1;"63,4711";"47,3103";"55,464";5;30;2;2;2;;0;"57,7999";"58,8224";"59,8487";"61,9129";"63,4711";"62,4314";"61,3954";"60,8789";"60,3633";"59,8487";"59,335";"59,335";"58,8224";"58,3106";"56,7814";"55,7669";"55,2612";"54,2527";"53,2483";"52,7477";"52,2481";"51,7495";"51,252";"50,2601";"48,7804";"48,2893";"47,7992";"47,7992";"47,7992";"47,3103";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
60650000;2;01/03/1980;;1;1;"114,8879";"53,75";"75,5682";4;28;1;1;1;;0;"103,1651";"99,1285";"110,7536";"114,8879";"101,4308";"97,4093";"89,4752";"87,2358";"83,3469";"82,243";"78,9507";"76,7723";"75,6882";"72,9927";"70,3188";"81,1423";"74,0683";"75,6882";"71,9205";"67,1392";"64,5145";"60,8789";"58,8224";"57,7999";"56,2737";"55,2612";"54,7564";"53,75";"54,7564";"55,2612";"56,7814";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60650000;2;01/02/1980;;1;1;"242,1176";"72,9927";"135,3293";21;2;1;1;1;;0;"81,1423";"72,9927";"77,3157";"98,5547";"96,8377";"100,8541";"85,5644";"76,2298";"92,8575";"87,7945";"97,9816";"89,4752";"116,6698";"133,5825";"172,0558";"181,1759";"206,4346";"239,3292";"235,1598";"195,0456";"242,1176";"220,0111";"174,0014";"145,3359";"138,5049";"129,9165";"117,2651";"112,5214";"107,8211";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
60650000;2;01/01/1980;;1;1;"211,1648";"33,6405";"91,0027";19;5;1;1;1;;0;"55,7669";"42,0065";"43,9192";"39,1731";"33,6405";"36,8455";"37,7728";"54,2527";"52,2481";"52,7477";"44,8824";"53,75";"55,2612";"76,2298";"146,5856";"143,4658";"172,7038";"139,1229";"211,1648";"174,651";"131,136";"116,0752";"96,2669";"100,2782";"108,4062";"103,7446";"100,2782";"93,4239";"111,3422";"107,8211";"86,1207";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
